-1.0,0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35000000000000003,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42,0.43,0.44,0.45,0.46,0.47000000000000003,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.5700000000000001,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.6900000000000001,0.7000000000000001,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.8200000000000001,0.8300000000000001,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.9400000000000001,0.9500000000000001,0.96,0.97,0.98,0.99,1.0
0.97,1.0,0.987868478780152,0.9770252749795528,0.9673552631856142,0.9587551042943602,0.9511317239528955,0.9444010243167414,0.9384867885681737,0.9333197454860623,0.9288367675347958,0.924980180834449,0.9216971692757234,0.9189392581704624,0.9166618653488511,0.9148239096558848,0.9133874684615497,0.9123174771582246,0.9115814647353115,0.9111493204422636,0.9109930873143189,0.9110867789699678,0.9114062166191261,0.9119288836650535,0.9126337956564927,0.9135013836615565,0.9145133894016385,0.9156527707100616,0.9169036160730939,0.9182510671756726,0.9196812485152802,0.9211812032685809,0.9227388346996801,0.924342852488871,0.9259827234385388,0.9276486260803002,0.9293314087660054,0.9310225508761469,0.9327141268235546,0.9343987725689985,0.9360696543991047,0.9377204397466102,0.9393452698588748,0.9409387341433042,0.9424958460382653,0.9440120202755786,0.945483051416059,0.946905093553075,0.9482746410909911,0.9495885105158001,0.9508438230844327,0.9520379883673152,0.9531686885858427,0.9542338636926675,0.9552316971481986,0.9561606023515031,0.9570192096880343,0.9578063541603121,0.9585210635709291,0.9591625472301002,0.959730185162462,0.9602235177899996,0.9606422360699151,0.9609861720678603,0.9612552899484759,0.9614496773663986,0.9615695372420449,0.9616151799074295,0.9615870156081472,0.9614855473483739,0.9613113640664153,0.9610651341289018,0.9607475991322398,0.9603595680003867,0.9599019113684232,0.9593755562417575,0.9587814809211227,0.9581207101838495,0.9573943107121453,0.9566033867593843,0.9557490760456587,0.9548325458740475,0.9538549894592958,0.9528176224608046,0.9517216797120074,0.9505684121384426,0.9493590838569893,0.9480949694489474,0.9467773513998088,0.9454075176987675,0.9439867595911859,0.9425163694774273,0.9409976389516357,0.9394318569742366,0.937820308172093,0.9361642712604532,0.9344650175809817,0.9327238097503578,0.9309419004140955,0.9291205311004108,0.9272609311691328,0.9253643168508454
0.971,1.0,0.9879563762440242,0.9772003950945238,0.9676168856399587,0.959102460897703,0.9515639968516791,0.9449173447372993,0.9390862360300826,0.9340013474365656,0.9295994993615874,0.9258229662193107,0.9226188808556932,0.9199387184766256,0.9177378479955982,0.9159751407557639,0.9146126282427206,0.9136152017630962,0.9129503481802905,0.912587916719692,0.9124999126186819,0.9126603140313703,0.9130449091278443,0.9136311507717426,0.914398026533333,0.9153259421103394,0.9163966164954329,0.9175929874557927,0.9188991260829954,0.920300159336237,0.9217821996429939,0.9233322807423554,0.9249382990605758,0.9265889599983479,0.9282737285871259,0.9299827840392305,0.9317069777750154,0.9334377945612751,0.9351673164394166,0.9368881891606371,0.9385935908791269,0.9402772028839204,0.9419331821758928,0.9435561357191186,0.945141096215714,0.9466834992707641,0.9481791618293018,0.9496242617807726,0.9510153186382994,0.9523491752104655,0.953622980192485,0.9548341716117024,0.9559804610694116,0.9570598187271998,0.9580704589914858,0.9590108268546927,0.959879584855702,0.9606756006259044,0.9613979349903912,0.9620458305966493,0.9626187010455818,0.9631161205018415,0.9635378137623448,0.9638836467634702,0.9641536175089019,0.9643478474013082,0.9644665729621594,0.9645101379249401,0.9644789856878447,0.9643736521127844,0.9641947586581762,0.9639430058335514,0.9636191669645309,0.9632240822571406,0.9627586531508718,0.9622238369502174,0.9616206417247569,0.9609501214681638,0.9602133715067677,0.9594115241485704,0.9585457445638491,0.9576172268887049,0.956627190543136,0.955576876755416,0.9544675452847622,0.9533004713344786,0.9520769426479494,0.9507982567800436,0.9494657185366849,0.9480806375755403,0.9466443261609289,0.9451580970662872,0.9436232616176664,0.9420411278719537,0.9404129989236679,0.9387401713343793,0.9370239336789757,0.9352655652031784,0.9334663345868871,0.9316274988081293,0.9297503021025312,0.9278359750134346
0.972,1.0,0.9880446565941867,0.9773762860665093,0.9678796705096023,0.9594513736373601,0.9519982204132024,0.9454360098591942,0.9396884205123922,0.9346860758349808,0.9303657430586084,0.9266696438353651,0.9235448589672088,0.9209428126113617,0.918818823878228,0.917131715778928,0.9158434731405891,0.9149189424660201,0.9143255678304261,0.9140331578286035,0.9140136793489271,0.9142410745849405,0.9146910982251569,0.9153411722056277,0.9161702557831739,0.9171587290022089,0.9182882878947516,0.9195418499796816,0.9209034688201672,0.9223582565629255,0.9238923135240693,0.9254926640074583,0.9271471976457396,0.9288446156442685,0.9305743813858848,0.9323266749219611,0.9340923509336458,0.9358628997981422,0.9376304114392028,0.9393875416797007,0.9411274808479351,0.942843924418894,0.9445310454975666,0.9461834689740892,0.9477962472003988,0.9493648370555237,0.9508850782819713,0.952353172989136,0.9537656662314787,0.9551194275796178,0.9564116336116057,0.9576397512596817,0.9588015219548272,0.9598949465176516,0.9609182707495335,0.9618699716827206,0.96274874445225,0.9635534897562021,0.9642833018740002,0.9649374572152591,0.9655154033741251,0.9660167486661918,0.9664412521269317,0.9667888139522016,0.9670594663628188,0.9672533648764056,0.967370779970822,0.9674120891244095,0.9673777692191078,0.9672683892932433,0.9670846036313882,0.9668271451792684,0.9664968192721959,0.9660944976659207,0.9656211128592079,0.9650776526977759,0.9644651552495844,0.963784703941723,0.9630374229494341,0.9622244728280578,0.9613470463789259,0.9604063647404417,0.959403673695816,0.9583402401891349,0.9572173490416201,0.9560362998601658,0.9547984041304112,0.9535049824868126,0.9521573621523589,0.9507568745407735,0.9493048530142315,0.9478026307897959,0.9462515389879926,0.9446529048170993,0.9430080498869265,0.941318288646057,0.9395849269366822,0.9378092606613685,0.9359925745562633,0.934136141065437,0.9322412193112296,0.9303090541556528
0.973,1.0,0.9881333212014727,0.9775529507010708,0.9681436220829716,0.9598018483177162,0.9524344019765488,0.9459570285612838,0.9402933524258399,0.9353739426037537,0.9311355120282712,0.9275202285224001,0.9244751198347225,0.9219515581216956,0.9199048117956239,0.91829365469754,0.9170800242149229,0.9162287213223719,0.9157071466391519,0.9154850675181643,0.9155344119436054,0.9158290856490037,0.9163448093970312,0.9170589738063878,0.9179505094843788,0.918999770538777,0.9201884298092569,0.9214993843851116,0.9229166701688487,0.9244253844099857,0.9260116152744695,0.9276623776363078,0.9293655543822722,0.9311098426105373,0.9328847041819167,0.9346803201497781,0.9364875486532389,0.9382978859091576,0.9401034299827422,0.9418968470553073,0.943671339941452,0.9454206186375187,0.9471388727090108,0.948820745347348,0.9504613089461852,0.9520560420649586,0.9536008076626334,0.9550918324980565,0.9565256876051211,0.957899269761311,0.959209783877295,0.9604547262432279,0.9616318685744301,0.9627392428052745,0.9637751265854864,0.9647380294378163,0.965626679540163,0.966440011098854,0.9671771522829733,0.9678374136923643,0.968420277334392,0.968925386086617,0.9693525336244123,0.9697016547941285,0.9699728164138242,0.9701662084847886,0.970282135798166,0.9703210099218725,0.9702833415538664,0.9701697332284814,0.969980872363199,0.9697175246337568,0.9693805276659837,0.968970785033178,0.9684892605482468,0.9679369728401337,0.9673149902044266,0.9666244257182811,0.9658664326100953,0.9650421998746032,0.964152948124294,0.963199925668287,0.9621844048100229,0.96110767835531,0.9599710563224966,0.9587758628467274,0.9575234332704348,0.9562151114124188,0.9548522470080576,0.9534361933133841,0.9519683048659565,0.950449935395637,0.9488824358785894,0.9472671527279977,0.9456054261151828,0.9438985884150096,0.9421479627696381,0.9403548617648769,0.9385205862135806,0.9366464240407102,0.9347336492648709,0.932783521071309
0.974,1.0,0.988222371440598,0.9777303918119197,0.9684087446611763,0.9601538907605157,0.9528725489028649,0.9464804097491126,0.9409010422122813,0.936064959700589,0.9319088197120051,0.9283747351625116,0.9254096797277392,0.9229649726018392,0.9209958305953144,0.9194609775331419,0.9183223025748415,0.9175445604360523,0.9170951076067837,0.9169436695819398,0.9170621348823506,0.9174243722788186,0.9180060681613956,0.9187845814398938,0.9197388137349664,0.9208490929340357,0.9220970684530252,0.9234656167712716,0.9249387559998842,0.9265015684085425,0.9281401299768341,0.9298414461573964,0.9315933931424094,0.9333846640149946,0.9352047192448625,0.9370437410549866,0.9388925912445902,0.9407427721046348,0.9425863901063122,0.9444161220817242,0.9462251836496762,0.9480072996690693,0.9497566765281864,0.9514679761008392,0.9531362912201728,0.9547571225383333,0.9563263566554931,0.9578402454151296,0.959295386274218,0.9606887036673478,0.9620174312928317,0.9632790952568351,0.9644714980185429,0.9655927030854976,0.9666410204136064,0.9676149924710185,0.9685133809291753,0.9693351539479467,0.9700794740248897,0.9707456863814172,0.9713333078610716,0.9718420163171407,0.9722716404687306,0.9726221502059387,0.9728936473261716,0.9730863566848617,0.9732006177448568,0.9732368765096816,0.973195677826667,0.9730776580466315,0.9728835380274059,0.972614116469046,0.9722702635690292,0.9718529149861681,0.9713630661023556,0.9708017665715815,0.9701701151459854,0.9694692547689888,0.9687003679258139,0.9678646722419494,0.9669634163203465,0.9659978758083706,0.9649693496857253,0.9638791567647965,0.9627286323950588,0.9615191253633817,0.9602519949822866,0.9589286083583877,0.9575503378334518,0.9561185585907146,0.9546346464192644,0.9530999756295276,0.9515159171130523,0.9498838365400152,0.9482050926880343,0.9464810358960939,0.9447130066375587,0.9429023342064576,0.9410503355114034,0.9391583139717042,0.9372275585104065,0.9352593426391993
0.975,1.0,0.9883118086901631,0.9779086122209274,0.9686750425580315,0.960507506804897,0.9533126685754101,0.9470061623549642,0.9415115003447464,0.9367591391185089,0.9326856795903139,0.9292331786801528,0.9263485549608563,0.9239830736932104,0.9220918991734723,0.9206337043566306,0.9195703293787535,0.9188664819593879,0.9184894737803705,0.9184089878577044,0.9185968726856314,0.9190269595662711,0.9196749000677792,0.9205180209977839,0.9215351946521156,0.922706722413797,0.9240142300439217,0.9254405732324633,0.9269697521699661,0.9285868340657744,0.9302778826795968,0.93202989405435,0.9338307377425318,0.9356691029083727,0.9375344487658145,0.9394169588797907,0.9413074989167942,0.9431975774816175,0.9450793097214477,0.9469453834171725,0.948789027315488,0.9506039814849283,0.952384469504744,0.9541251723181898,0.9558212036016019,0.9574680865180236,0.9590617317393995,0.9605984166347254,0.962074765533297,0.9634877309824943,0.964834575928578,0.9661128567569112,0.96732040713496,0.9684553226075249,0.9695159458989827,0.9705008528819951,0.9714088391762111,0.9722389073440644,0.9729902546538775,0.9736622613831997,0.9742544796376793,0.9747666226628102,0.9751985546277303,0.9755502808617526,0.9758219385257145,0.9760137877013989,0.9761262028832846,0.9761596648578081,0.9761147529560942,0.9759921376667678,0.9757925735961016,0.9755168927632348,0.975165998218701,0.974740857974893,0.9742424992374782,0.9736720029271015,0.9730304984810269,0.9723191589246525,0.9715391962030828,0.970691856763199,0.9697784173768994,0.9688001811963965,0.9677584740326867,0.9666546408485069,0.9654900424573036,0.9642660524199347,0.9629840541310429,0.9616454380872173,0.9602515993292684,0.9588039350511466,0.9573038423682162,0.9557527162378071,0.954151947525165,0.9525029212081036,0.9508070147138761,0.9490655963819793,0.9472800240467786,0.9454516437340703,0.9435817884658607,0.941671777167859,0.9397229136743463,0.9377364858253058
0.976,1.0,0.9884016343326618,0.9780876147581523,0.9689425201000915,0.9608627023074375,0.9537547683996003,0.9475342953379163,0.9421247373274991,0.93745649288591,0.9334661051828302,0.9300955740421831,0.9272917618937979,0.925005879084454,0.9231930364749122,0.921811855288224,0.9208241258342964,0.9201945080930272,0.9198902682535516,0.9198810462272421,0.9201386499145079,0.9206368726395738,0.9213513306969436,0.9222593183970333,0.9233396783716734,0.9245726852151356,0.9259399408029729,0.9274242798574073,0.9290096845208752,0.9306812068640906,0.9324248983961009,0.9342277457649868,0.9360776119421668,0.9379631822732524,0.9398739148562337,0.9417999947751707,0.9437322917760954,0.9456623210227082,0.947582206613758,0.9494846475826372,0.9513628861334622,0.9532106778974085,0.955022264018865,0.9567923449035796,0.9585160554807635,0.9601889418484792,0.96180693918686,0.9633663508370655,0.964863828455574,0.9662963531637123,0.9676612176212964,0.9689560089611875,0.9701785925284607,0.9713270963739502,0.9723998964572549,0.9733956025188869,0.9743130445853424,0.9751512600743671,0.9759094814708149,0.9765871245461497,0.9771837770970115,0.9776991881802809,0.9781332578238671,0.9784860271939632,0.9787576692008714,0.9789484795266378,0.9790588680587713,0.9790893507151762,0.9790405416462141,0.9789131458004627,0.9787079518413392,0.9784258254022569,0.9780677026684583,0.9776345842740537,0.9771275295031784,0.976547650784495,0.9758961084685799,0.9751741058779991,0.9743828846201551,0.9735237201532079,0.9725979175956251,0.9716068077701213,0.9705517434729815,0.9694340959599556,0.9682552516401269,0.9670166089693711,0.9657195755351959,0.9643655653249945,0.9629559961699047,0.9614922873567084,0.9599758574003661,0.9584081219700169,0.9567904919614615,0.9551243717093346,0.9534111573324063,0.9516522352056171,0.9498489805526811,0.9480027561532665,0.9461149111589835,0.9441867800125837,0.9422196814649935,0.9402149176849691
0.977,1.0,0.9884918497544931,0.9782674022618499,0.9692111816266742,0.9612194831421824,0.9541988558030561,0.9480648176838923,0.9427407636960933,0.9381570330666281,0.9342501100483733,0.9309619362579177,0.9282393169314556,0.9260334065114628,0.9242992614930877,0.9229954504974317,0.9220837131982658,0.9215286610858379,0.9212975141664065,0.921359868616153,0.9216874911703774,0.9222541366629553,0.9230353856605151,0.9240084995795225,0.9251522910476574,0.9264470075858203,0.9278742269537339,0.9294167627285422,0.9310585788787156,0.9327847122603021,0.9345812021037083,0.9364350256803702,0.93833403944299,0.9402669250230153,0.9422231395468582,0.9441928697997596,0.9461669898247348,0.9481370215948931,0.9500950984417377,0.9520339309606748,0.9539467751486812,0.9558274025585797,0.9576700722801111,0.9594695045806226,0.9612208560579198,0.9629196961751859,0.9645619850630655,0.9661440524873138,0.9676625778921149,0.9691145714394015,0.9704973559734809,0.971808549848147,0.9730460505603327,0.9742080191403911,0.9752928652543589,0.9762992329781658,0.9772259872077677,0.9780722006726952,0.978837141523558,0.9795202614667161,0.9801211844216292,0.9806396956784217,0.9810757315349418,0.9814293693940995,0.9817008183036126,0.9818904099213865,0.981998589890805,0.9820259096110093,0.9819730183880403,0.9818406559533567,0.9816296453368089,0.9813408860816657,0.9809753477897365,0.9805340639850214,0.9800181262846932,0.9794286788665174,0.9787669132221457,0.9780340631859538,0.9772314002293823,0.9763602290109729,0.9754218831724967,0.9744177213718442,0.9733491235435211,0.9722174873778094,0.9710242250099005,0.9697707599104469,0.968458523969256,0.9670889547639976,0.9656634930060338,0.9641835801556735,0.9626506561993552,0.9610661575814732,0.9594315152837722,0.9577481530454222,0.9560174857171124,0.9542409177426933,0.9524198417621087,0.950555637329557,0.9486496697410214,0.9467032889655281,0.9447178286746544,0.9426946053650431
0.978,1.0,0.9885824563459653,0.9784479775784924,0.969481031489887,0.9615778552006897,0.9546449382356514,0.9485977384057165,0.9433595900174324,0.9388607717599903,0.9350377077850028,0.9318322803791749,0.9291912365239194,0.9270656737573932,0.9254105932700883,0.9241845102030213,0.9233491127765557,0.9228689632348002,0.9227112347053045,0.9228454789936531,0.9232434210947217,0.9238787768363478,0.9247270906006111,0.925765590511601,0.9269730588517513,0.9283297157837481,0.929817114721651,0.9314180479213219,0.9331164610531442,0.9348973756847883,0.9367468187429078,0.9386517581438568,0.9406000438878218,0.9425803540007959,0.9445821447866135,0.9465956049187161,0.9486116129597967,0.9506216979483701,0.952618002735584,0.9545932497942246,0.956540709255552,0.9584541689590984,0.9603279063262767,0.9621566618912519,0.9639356143422281,0.9656603569436459,0.9673268752249216,0.9689315258346749,0.9704710164710089,0.9719423868086563,0.9733429903527017,0.9746704771564607,0.9759227773479178,0.9770980854151359,0.9781948452062871,0.9792117356045086,0.9801476568418088,0.981001717419685,0.981773221607185,0.9824616574897306,0.9830666855443546,0.9835881277189454,0.984025956994859,0.9843802874137068,0.9846513645504678,0.9848395564161577,0.9849453447742921,0.9849693168562026,0.9849121574610181,0.984774641426757,0.9845576264595409,0.9842620463084314,0.9838889042738389,0.9834392670378261,0.9829142588050086,0.9823150557430281,0.9816428807119227,0.9808989982719301,0.9800847099595688,0.9792013498220399,0.9782502802002383,0.9772328877508956,0.9761505796985729,0.975004780308448,0.9737969275710469,0.9725284700902813,0.9712008641663521,0.9698155710653046,0.9683740544672084,0.9668777780851585,0.9653282034474896,0.9637267878358263,0.9620749823717634,0.9603742302452287,0.9586259650777491,0.9568316094140652,0.9549925733357619,0.9531102531907594,0.9511860304327475,0.9492212705648259,0.9472173221818314,0.9451755161060289
0.979,1.0,0.9886734555013071,0.9786293435627905,0.9697520740546605,0.9619378243920624,0.9550930231695536,0.9491330665431672,0.9439812268898269,0.939567721100878,0.9358289120300775,0.932706621500323,0.9301475371665195,0.9281026986526854,0.9265270508966302,0.9253790546729822,0.9246203459240827,0.9242154368848993,0.9241314531027527,0.9243379013723694,0.9248064643688486,0.9255108183950751,0.9264264711894652,0.9275306171836466,0.9288020079728009,0.9302208360763677,0.931768630333423,0.9334281615035092,0.9351833568365998,0.9370192225406601,0.9389217732164171,0.9408779674501447,0.9428756488596237,0.9449034919784255,0.9469509524415191,0.9490082210025984,0.9510661809720554,0.9531163687153751,0.9551509368960109,0.9571626201854239,0.9591447031966251,0.9610909904270437,0.9629957780222493,0.9648538271946109,0.966660339150678,0.9684109313983585,0.9701016153200958,0.9717287749115068,0.9732891465965577,0.9747798000405352,0.9761981198909667,0.9775417883844503,0.9788087687641683,0.9799972894588148,0.9811058289788693,0.9821331014907015,0.9830780430329311,0.9839397983429174,0.9847177082642654,0.9854112977088033,0.9860202641487957,0.9865444666170596,0.9869839151944068,0.987338760965254,0.9876092864235604,0.9877958963123223,0.9878991088808303,0.9879195475447151,0.9878579329345292,0.987715075319251,0.9874918673916251,0.9871892774027656,0.986808342633854,0.9863501631931574,0.9858158961269429,0.9852067498331555,0.9845239787670386,0.9837688784281304,0.9829427806183245,0.9820470489609123,0.9810830746707836,0.9800522725661331,0.9789560773122981,0.977795939888513,0.9765733242686181,0.9752897043069471,0.9739465608208321,0.9725453788613921,0.9710876451644552,0.969574845773703,0.968008463828313,0.9663899775076144,0.9647208581254624,0.9630025683672652,0.9612365606628003,0.9594242756881873,0.9575671409905764,0.9556665697293361,0.9537239595277371,0.9517406914293253,0.949718128953396,0.9476576172441845
